from april 19th ~16 to april 20th 8:27
Dette er den første linjen i filen.
3521.00;52103912.00;6.40;85.90;0.20;0.10;
3522.00;52118712.00;6.50;85.90;0.50;0.10;
3523.00;52133508.00;6.50;85.90;1.00;0.10;
3524.00;52148304.00;6.50;85.80;0.80;0.20;
3525.00;52163100.00;6.50;85.70;0.30;0.20;
3526.00;52177896.00;6.50;85.70;0.30;0.20;
3527.00;52192696.00;6.50;85.70;0.40;0.10;
3528.00;52207492.00;6.50;85.70;0.20;0.20;
3529.00;52222292.00;6.50;85.80;0.10;0.10;
3530.00;52237088.00;6.50;85.70;0.20;0.10;
3531.00;52251884.00;6.50;85.80;0.30;0.10;
3532.00;52266680.00;6.50;85.80;0.20;0.10;
3533.00;52281480.00;6.50;85.90;1.00;0.10;
3534.00;52296276.00;6.50;86.00;1.00;0.10;
3535.00;52311072.00;6.40;86.00;0.10;0.10;
3536.00;52325868.00;6.40;85.80;0.30;0.10;
3537.00;52340664.00;6.40;85.70;0.30;0.10;
3538.00;52355464.00;6.40;85.80;0.40;0.10;
3539.00;52370260.00;6.40;86.00;0.50;0.10;
3540.00;52385056.00;6.40;86.00;1.00;0.10;
3541.00;52399896.00;6.40;86.00;1.50;0.20;
3542.00;52414692.00;6.40;86.00;1.40;0.20;
3543.00;52429488.00;6.40;85.90;1.20;0.10;
3544.00;52444288.00;6.40;85.90;1.40;0.20;
3545.00;52459080.00;6.40;85.90;1.10;0.20;
3546.00;52473880.00;6.50;85.80;0.80;0.30;
3547.00;52488676.00;6.50;86.00;1.30;0.40;
3548.00;52503472.00;6.40;86.00;1.10;0.40;
3549.00;52518268.00;6.40;86.00;1.40;0.40;
3550.00;52533064.00;6.50;86.00;1.40;0.50;
3551.00;52547860.00;6.50;86.10;2.50;0.60;
3552.00;52562660.00;6.50;86.10;2.30;0.50;
3553.00;52577468.00;6.40;86.10;1.30;0.50;
3554.00;52592264.00;6.50;86.00;1.30;0.40;
3555.00;52607064.00;6.50;85.90;0.60;0.30;
3556.00;52621856.00;6.50;85.90;0.60;0.30;
3557.00;52636656.00;6.50;85.70;0.50;0.20;
3558.00;52651452.00;6.50;85.70;0.30;0.10;
3559.00;52666248.00;6.50;85.80;0.60;0.10;
3560.00;52681044.00;6.50;86.00;1.00;0.30;
3561.00;52695840.00;6.50;85.90;0.70;0.40;
3562.00;52710636.00;6.50;85.80;0.50;0.30;
3563.00;52725432.00;6.50;85.90;0.60;0.30;
3564.00;52740236.00;6.50;86.00;0.60;0.50;
3565.00;52755032.00;6.50;85.90;0.80;0.50;
3566.00;52769828.00;6.50;85.90;1.60;0.60;
3567.00;52784624.00;6.50;85.80;1.50;0.60;
3568.00;52799424.00;6.50;85.80;0.80;0.40;
3569.00;52814220.00;6.50;85.80;0.60;0.30;
3570.00;52829016.00;6.50;85.80;0.60;0.30;
3571.00;52843812.00;6.50;85.80;0.60;0.30;
3572.00;52858608.00;6.50;85.80;0.40;0.20;
3573.00;52873408.00;6.50;85.90;0.30;0.20;
3574.00;52888200.00;6.50;86.00;1.20;0.30;
3575.00;52903000.00;6.50;86.10;1.40;0.30;
3576.00;52917800.00;6.40;86.40;0.30;0.20;
3577.00;52932596.00;6.40;86.50;0.20;0.20;
3578.00;52947392.00;6.40;86.40;0.60;0.20;
3579.00;52962188.00;6.40;86.20;0.40;0.10;
3580.00;52976984.00;6.40;86.20;0.10;0.10;
3581.00;52991780.00;6.30;86.10;0.80;0.20;
3582.00;53006576.00;6.40;86.10;1.00;0.30;
3583.00;53021376.00;6.40;86.10;0.50;0.20;
3584.00;53036172.00;6.40;86.10;0.40;0.20;
3585.00;53050968.00;6.40;86.20;0.30;0.20;
3586.00;53065764.00;6.40;86.10;0.30;0.20;
3587.00;53080560.00;6.40;86.00;0.30;0.10;
3588.00;53095364.00;6.40;86.10;0.10;0.10;
3589.00;53110160.00;6.40;86.00;0.10;0.10;
3590.00;53124960.00;6.40;86.10;0.40;0.10;
3591.00;53139752.00;6.40;86.20;0.80;0.10;
3592.00;53154552.00;6.40;86.10;0.80;0.10;
3593.00;53169348.00;6.40;86.00;0.10;0.10;
3594.00;53184144.00;6.40;86.00;0.50;0.10;
3595.00;53198940.00;6.40;86.00;0.60;0.10;
3596.00;53213736.00;6.40;86.00;0.10;0.10;
3597.00;53228536.00;6.40;86.00;1.00;0.10;
3598.00;53243328.00;6.40;86.00;1.10;0.10;
3599.00;53258128.00;6.40;86.00;0.10;0.10;
3600.00;53272928.00;6.40;86.00;0.20;0.10;
3601.00;53287724.00;6.40;86.00;0.50;0.20;
3602.00;53302520.00;6.40;86.00;0.70;0.40;
3603.00;53317316.00;6.40;85.90;1.00;0.40;
3604.00;53332112.00;6.40;85.80;0.90;0.20;
3605.00;53346908.00;6.40;85.80;0.30;0.20;
3606.00;53361704.00;6.40;85.80;0.30;0.30;
3607.00;53376500.00;6.40;85.90;0.40;0.30;
3608.00;53391304.00;6.40;86.00;1.10;0.30;
3609.00;53406104.00;6.40;85.90;0.90;0.20;
3610.00;53420900.00;6.40;85.90;0.50;0.30;
3611.00;53435696.00;6.40;85.80;0.80;0.40;
3612.00;53450496.00;6.40;85.80;0.60;0.40;
3613.00;53465292.00;6.40;85.80;0.60;0.30;
3614.00;53480088.00;6.40;85.90;0.50;0.20;
3615.00;53494884.00;6.40;85.90;0.60;0.20;
3616.00;53509680.00;6.40;85.90;0.50;0.20;
3617.00;53524480.00;6.40;85.80;0.40;0.30;
3618.00;53539276.00;6.40;85.70;0.50;0.20;
3619.00;53554072.00;6.40;85.70;0.60;0.20;
3620.00;53568868.00;6.40;85.80;0.40;0.20;
3621.00;53583664.00;6.40;85.90;0.30;0.20;
3622.00;53598460.00;6.40;85.90;0.60;0.30;
3623.00;53613256.00;6.40;86.10;0.70;0.40;
3624.00;53628056.00;6.50;86.10;0.40;0.20;
3625.00;53642856.00;6.40;86.00;0.50;0.10;
3626.00;53657652.00;6.40;85.90;0.70;0.20;
3627.00;53672448.00;6.50;85.80;0.60;0.30;
3628.00;53687244.00;6.40;85.70;0.70;0.30;
3629.00;53702040.00;6.40;85.80;0.80;0.30;
3630.00;53716840.00;6.40;85.90;0.70;0.20;
3631.00;53731636.00;6.40;85.80;0.50;0.10;
3632.00;53746432.00;6.40;85.70;0.50;0.10;
3633.00;53761228.00;6.40;85.80;2.60;0.20;
3634.00;53776064.00;6.40;85.90;2.30;0.10;
3635.00;53790860.00;6.40;86.00;0.30;0.10;
3636.00;53805660.00;6.40;86.00;1.10;0.20;
3637.00;53820456.00;6.40;86.00;1.30;0.30;
3638.00;53835252.00;6.40;85.90;0.90;0.30;
3639.00;53850048.00;6.40;86.00;0.70;0.20;
3640.00;53864848.00;6.40;86.00;0.70;0.20;
3641.00;53879652.00;6.40;86.00;1.30;0.20;
3642.00;53894448.00;6.40;86.10;1.60;0.20;
3643.00;53909248.00;6.40;86.10;0.80;0.20;
3644.00;53924044.00;6.40;86.10;0.30;0.10;
3645.00;53938840.00;6.40;86.10;0.30;0.20;
3646.00;53953636.00;6.40;86.00;0.50;0.10;
3647.00;53968432.00;6.40;85.90;0.60;0.30;
3648.00;53983232.00;6.40;85.90;0.40;0.30;
3649.00;53998032.00;6.40;86.00;0.40;0.20;
3650.00;54012828.00;6.40;86.00;0.60;0.20;
3651.00;54027624.00;6.40;86.00;0.80;0.30;
3652.00;54042420.00;6.50;85.90;0.50;0.30;
3653.00;54057216.00;6.40;85.90;0.90;0.30;
3654.00;54072016.00;6.40;85.90;1.30;0.50;
3655.00;54086808.00;6.50;85.80;1.40;0.50;
3656.00;54101608.00;6.50;85.80;1.40;0.30;
3657.00;54116404.00;6.50;85.60;1.20;0.20;
3658.00;54131200.00;6.50;85.60;0.80;0.20;
3659.00;54145996.00;6.50;85.70;1.90;0.30;
3660.00;54160796.00;6.50;85.70;1.50;0.30;
3661.00;54175592.00;6.50;85.70;0.60;0.20;
3662.00;54190392.00;6.50;85.70;1.50;0.30;
3663.00;54205184.00;6.50;85.70;1.40;0.30;
3664.00;54219984.00;6.50;85.70;1.80;0.40;
3665.00;54234780.00;6.50;85.60;1.90;0.40;
3666.00;54249576.00;6.50;85.60;1.60;0.20;
3667.00;54264372.00;6.50;85.70;1.50;0.20;
3668.00;54279168.00;6.50;85.60;0.80;0.30;
3669.00;54293964.00;6.50;85.60;0.80;0.30;
3670.00;54308760.00;6.50;85.50;1.20;0.20;
3671.00;54323560.00;6.50;85.50;0.90;0.10;
3672.00;54338360.00;6.50;85.60;0.50;0.20;
3673.00;54353156.00;6.50;85.70;0.50;0.20;
3674.00;54367952.00;6.40;85.70;0.60;0.10;
3675.00;54382748.00;6.40;85.60;0.70;0.10;
3676.00;54397556.00;6.40;85.60;0.90;0.20;
3677.00;54412352.00;6.40;85.60;1.10;0.20;
3678.00;54427148.00;6.40;85.60;0.50;0.20;
3679.00;54441944.00;6.40;85.60;0.40;0.20;
3680.00;54456740.00;6.40;85.70;2.00;0.30;
3681.00;54471536.00;6.40;85.70;2.50;0.30;
3682.00;54486336.00;6.50;85.70;1.00;0.20;
3683.00;54501132.00;6.50;85.60;0.80;0.20;
3684.00;54515932.00;6.50;85.50;2.10;0.20;
3685.00;54530728.00;6.50;85.50;2.30;0.30;
3686.00;54545524.00;6.50;85.50;1.40;0.40;
3687.00;54560320.00;6.50;85.50;0.90;0.30;
3688.00;54575120.00;6.50;85.40;0.50;0.20;
3689.00;54589916.00;6.50;85.40;0.80;0.30;
3690.00;54604712.00;6.50;85.50;0.50;0.20;
3691.00;54619508.00;6.50;85.50;0.20;0.20;
3692.00;54634304.00;6.50;85.50;0.80;0.30;
3693.00;54649104.00;6.40;85.50;1.00;0.30;
3694.00;54663900.00;6.40;85.70;0.50;0.20;
3695.00;54678700.00;6.40;85.70;0.80;0.20;
3696.00;54693496.00;6.40;85.60;2.00;0.30;
3697.00;54708292.00;6.40;85.90;1.70;0.30;
3698.00;54723088.00;6.40;85.90;1.10;0.20;
3699.00;54737888.00;6.40;85.80;1.60;0.30;
3700.00;54752684.00;6.40;85.80;1.20;0.20;
3701.00;54767480.00;6.40;85.70;0.60;0.20;
3702.00;54782276.00;6.40;85.70;0.60;0.20;
3703.00;54797072.00;6.40;85.70;0.70;0.30;
3704.00;54811868.00;6.40;85.60;0.80;0.30;
3705.00;54826664.00;6.40;85.70;1.20;0.30;
3706.00;54841464.00;6.40;86.00;1.30;0.20;
3707.00;54856260.00;6.40;85.90;0.70;0.20;
3708.00;54871056.00;6.40;85.80;0.80;0.20;
3709.00;54885856.00;6.40;85.70;1.00;0.30;
3710.00;54900652.00;6.40;85.70;0.40;0.20;
3711.00;54915448.00;6.40;85.70;0.20;0.10;
3712.00;54930244.00;6.40;85.70;0.70;0.30;
3713.00;54945040.00;6.40;85.70;1.10;0.30;
3714.00;54959840.00;6.40;85.60;0.80;0.20;
3715.00;54974636.00;6.40;85.60;0.50;0.20;
3716.00;54989432.00;6.40;85.90;1.30;0.30;
3717.00;55004228.00;6.40;86.00;1.40;0.30;
3718.00;55019024.00;6.40;86.00;2.20;0.40;
3719.00;55033824.00;6.40;86.00;2.70;0.50;
3720.00;55048624.00;6.40;86.00;1.00;0.30;
3721.00;55063420.00;6.40;86.00;0.80;0.30;
3722.00;55078216.00;6.40;86.00;0.80;0.30;
3723.00;55093012.00;6.40;85.90;0.90;0.40;
3724.00;55107808.00;6.40;85.90;2.10;0.30;
3725.00;55122608.00;6.40;85.90;1.80;0.20;
3726.00;55137400.00;6.40;85.80;0.90;0.50;
3727.00;55152236.00;6.40;85.80;0.80;0.40;
3728.00;55167040.00;6.50;85.80;0.90;0.20;
3729.00;55181840.00;6.50;85.60;0.80;0.30;
3730.00;55196636.00;6.40;85.70;0.90;0.40;
3731.00;55211436.00;6.40;85.80;0.90;0.30;
3732.00;55226232.00;6.40;85.80;1.00;0.10;
3733.00;55241028.00;6.40;85.70;1.00;0.20;
3734.00;55255824.00;6.40;85.70;0.50;0.20;
3735.00;55270624.00;6.40;85.90;0.60;0.20;
3736.00;55285420.00;6.40;85.70;0.60;0.30;
3737.00;55300216.00;6.40;85.70;1.20;0.40;
3738.00;55315012.00;6.40;85.60;1.30;0.40;
3739.00;55329808.00;6.40;85.60;0.50;0.20;
3740.00;55344604.00;6.40;85.80;0.70;0.10;
3741.00;55359400.00;6.40;86.00;1.10;0.20;
3742.00;55374196.00;6.40;85.90;0.90;0.20;
3743.00;55388996.00;6.30;85.90;0.40;0.10;
3744.00;55403792.00;6.30;85.80;1.30;0.30;
3745.00;55418592.00;6.40;85.80;1.80;0.30;
3746.00;55433388.00;6.30;86.00;1.60;0.50;
3747.00;55448184.00;6.40;86.00;2.20;0.80;
3748.00;55462980.00;6.30;86.10;1.50;0.60;
3749.00;55477776.00;6.30;86.10;1.30;0.40;
3750.00;55492572.00;6.30;86.00;1.20;0.40;
3751.00;55507368.00;6.30;86.10;0.70;0.20;
3752.00;55522168.00;6.30;86.20;1.40;0.30;
3753.00;55536960.00;6.30;86.20;1.70;0.30;
3754.00;55551760.00;6.30;86.10;1.50;0.30;
3755.00;55566560.00;6.30;86.10;2.50;0.40;
3756.00;55581356.00;6.20;86.30;2.40;0.30;
3757.00;55596152.00;6.20;86.40;1.20;0.30;
3758.00;55610952.00;6.20;86.40;0.40;0.20;
3759.00;55625748.00;6.20;86.30;1.00;0.20;
3760.00;55640544.00;6.20;86.40;2.00;0.20;
3761.00;55655340.00;6.20;86.40;3.00;0.30;
3762.00;55670136.00;6.20;86.30;2.40;0.40;
3763.00;55684936.00;6.20;86.20;1.90;0.50;
3764.00;55699732.00;6.20;86.10;2.60;0.60;
3765.00;55714528.00;6.20;86.20;2.10;0.60;
3766.00;55729324.00;6.20;86.10;1.80;0.40;
3767.00;55744124.00;6.30;86.10;1.90;0.30;
3768.00;55758920.00;6.20;86.10;1.80;0.30;
3769.00;55773716.00;6.20;86.10;1.00;0.40;
3770.00;55788512.00;6.30;86.10;1.20;0.50;
3771.00;55803312.00;6.30;86.20;1.50;0.60;
3772.00;55818104.00;6.30;86.20;0.80;0.50;
3773.00;55832904.00;6.20;86.10;1.10;0.50;
3774.00;55847700.00;6.20;86.20;1.80;0.50;
3775.00;55862496.00;6.20;86.20;1.70;0.40;
3776.00;55877292.00;6.20;86.50;1.50;0.40;
3777.00;55892088.00;6.20;86.40;1.40;0.30;
3778.00;55906888.00;6.20;86.30;2.10;0.40;
3779.00;55921684.00;6.20;86.30;2.30;0.40;
3780.00;55936480.00;6.20;86.20;2.10;0.60;
3781.00;55951280.00;6.20;86.20;1.90;0.80;
3782.00;55966072.00;6.20;86.40;2.80;1.40;
3783.00;55980872.00;6.20;86.40;4.60;1.50;
3784.00;55995668.00;6.20;86.30;4.00;0.90;
3785.00;56010464.00;6.30;86.20;2.50;0.80;
3786.00;56025260.00;6.20;86.20;2.30;0.90;
3787.00;56040056.00;6.30;86.20;1.90;1.00;
3788.00;56054852.00;6.30;86.20;1.80;0.90;
3789.00;56069648.00;6.30;86.20;2.70;0.60;
3790.00;56084456.00;6.30;86.20;2.30;0.50;
3791.00;56099264.00;6.20;86.20;1.00;0.50;
3792.00;56114060.00;6.20;86.20;3.30;0.50;
3793.00;56128856.00;6.30;86.20;4.80;0.50;
3794.00;56143652.00;6.30;86.20;3.00;0.50;
3795.00;56158448.00;6.30;86.10;2.90;0.50;
3796.00;56173248.00;6.30;86.00;1.90;0.40;
3797.00;56188044.00;6.30;86.00;1.10;0.40;
3798.00;56202840.00;6.30;86.10;1.00;0.40;
3799.00;56217636.00;6.30;86.20;2.30;0.40;
3800.00;56232432.00;6.30;86.20;4.70;0.60;
3801.00;56247228.00;6.30;86.20;3.30;0.60;
3802.00;56262028.00;6.30;86.20;1.60;0.60;
3803.00;56276824.00;6.30;86.10;1.60;0.60;
3804.00;56291624.00;6.30;86.00;1.30;0.70;
3805.00;56306420.00;6.30;86.00;2.20;0.80;
3806.00;56321216.00;6.30;86.10;3.30;1.10;
3807.00;56336016.00;6.30;86.00;2.90;1.00;
3808.00;56350808.00;6.30;86.00;2.60;0.70;
3809.00;56365608.00;6.30;86.10;2.90;0.60;
3810.00;56380404.00;6.30;86.20;3.00;0.80;
3811.00;56395208.00;6.30;86.30;3.30;1.00;
3812.00;56410004.00;6.30;86.30;3.30;0.90;
3813.00;56424800.00;6.30;86.20;3.30;0.70;
3814.00;56439596.00;6.30;86.30;3.30;0.90;
3815.00;56454396.00;6.30;86.20;5.70;0.90;
3816.00;56469192.00;6.30;86.20;5.50;0.70;
3817.00;56483988.00;6.30;86.20;2.40;0.60;
3818.00;56498784.00;6.30;86.30;2.70;0.70;
3819.00;56513584.00;6.30;86.30;2.00;0.60;
3820.00;56528416.00;6.30;86.40;3.70;1.00;
3821.00;56543212.00;6.30;86.50;4.50;1.20;
3822.00;56558008.00;6.30;86.50;4.30;1.20;
3823.00;56572808.00;6.30;86.40;4.10;1.00;
3824.00;56587600.00;6.30;86.50;2.20;0.60;
3825.00;56602400.00;6.30;86.50;1.90;0.50;
3826.00;56617200.00;6.30;86.50;2.20;0.50;
3827.00;56631996.00;6.30;86.40;1.50;0.60;
3828.00;56646792.00;6.30;86.40;2.70;0.90;
3829.00;56661596.00;6.30;86.30;3.20;0.70;
3830.00;56676392.00;6.30;86.20;4.90;0.50;
3831.00;56691188.00;6.30;86.20;5.00;0.60;
3832.00;56705984.00;6.30;86.20;2.70;0.80;
3833.00;56720784.00;6.30;86.10;2.50;0.80;
3834.00;56735580.00;6.30;86.00;2.00;0.50;
3835.00;56750376.00;6.30;86.00;1.30;0.40;
3836.00;56765172.00;6.30;86.00;3.10;0.50;
3837.00;56779968.00;6.30;86.10;3.10;0.50;
3838.00;56794768.00;6.30;86.10;1.80;0.40;
3839.00;56809568.00;6.30;86.00;3.40;0.50;
3840.00;56824360.00;6.40;86.00;3.90;0.50;
3841.00;56839160.00;6.30;85.90;3.70;0.80;
3842.00;56853952.00;6.30;85.90;5.30;2.60;
3843.00;56868752.00;6.40;85.80;7.10;4.10;
3844.00;56883548.00;6.40;85.90;6.40;3.90;
3845.00;56898344.00;6.40;85.80;6.10;3.70;
3846.00;56913140.00;6.40;85.90;5.20;2.70;
3847.00;56927944.00;6.40;85.90;3.50;2.10;
3848.00;56942740.00;6.40;85.90;6.90;1.80;
3849.00;56957536.00;6.40;86.00;6.00;1.10;
3850.00;56972336.00;6.40;85.90;1.40;0.70;
3851.00;56987136.00;6.40;85.90;3.00;0.60;
3852.00;57001936.00;6.40;86.00;5.00;0.80;
3853.00;57016736.00;6.40;86.10;4.20;0.70;
3854.00;57031532.00;6.40;85.90;3.40;0.40;
3855.00;57046328.00;6.40;85.90;2.40;0.50;
3856.00;57061124.00;6.40;85.90;1.30;0.50;
3857.00;57075920.00;6.40;85.90;2.00;0.50;
3858.00;57090720.00;6.40;85.80;2.50;0.40;
3859.00;57105516.00;6.40;85.80;3.80;0.50;
3860.00;57120312.00;6.50;85.80;4.30;0.60;
3861.00;57135108.00;6.40;85.70;1.90;0.40;
3862.00;57149912.00;6.40;85.80;1.00;0.40;
3863.00;57164704.00;6.50;85.90;2.90;0.50;
3864.00;57179504.00;6.50;86.00;3.70;0.50;
3865.00;57194300.00;6.50;85.90;1.80;0.40;
3866.00;57209096.00;6.50;85.80;0.80;0.30;
3867.00;57223896.00;6.50;85.70;0.80;0.40;
3868.00;57238688.00;6.50;85.60;1.00;0.40;
3869.00;57253488.00;6.50;85.60;1.30;0.30;
3870.00;57268280.00;6.50;85.60;1.50;0.30;
3871.00;57283080.00;6.50;85.50;1.30;0.30;
3872.00;57297876.00;6.50;85.50;0.90;0.30;
3873.00;57312672.00;6.50;85.50;1.90;0.40;
3874.00;57327472.00;6.50;85.50;2.00;0.40;
3875.00;57342268.00;6.50;85.40;1.20;0.50;
3876.00;57357064.00;6.50;85.30;2.40;0.50;
3877.00;57371864.00;6.60;85.20;3.30;0.50;
3878.00;57386656.00;6.60;85.20;2.50;0.40;
3879.00;57401456.00;6.60;85.20;1.40;0.30;
3880.00;57416252.00;6.60;85.30;1.10;0.30;
3881.00;57431048.00;6.50;85.30;1.80;0.60;
3882.00;57445844.00;6.50;85.30;2.80;0.80;
3883.00;57460640.00;6.50;85.30;3.70;0.70;
3884.00;57475436.00;6.50;85.30;3.90;0.60;
3885.00;57490232.00;6.50;85.30;3.30;0.60;
3886.00;57505032.00;6.60;85.40;3.00;0.70;
3887.00;57519836.00;6.50;85.40;3.70;0.70;
3888.00;57534632.00;6.50;85.30;3.00;0.60;
3889.00;57549428.00;6.60;85.40;1.70;0.60;
3890.00;57564224.00;6.60;85.40;2.60;0.60;
3891.00;57579020.00;6.60;85.20;3.40;0.50;
3892.00;57593816.00;6.60;85.30;2.50;0.50;
3893.00;57608616.00;6.60;85.30;0.80;0.50;
3894.00;57623412.00;6.60;85.40;0.80;0.30;
3895.00;57638208.00;6.60;85.40;0.60;0.30;
3896.00;57653004.00;6.50;85.40;1.30;0.60;
3897.00;57667800.00;6.60;85.50;5.30;0.80;
3898.00;57682604.00;6.60;85.60;6.30;0.80;
3899.00;57697400.00;6.60;85.60;6.20;0.90;
3900.00;57712196.00;6.60;85.50;7.00;0.80;
3901.00;57726992.00;6.60;85.40;3.60;0.70;
3902.00;57741788.00;6.60;85.40;1.50;0.60;
3903.00;57756584.00;6.60;85.30;1.80;0.60;
3904.00;57771380.00;6.60;85.30;2.40;0.50;
3905.00;57786176.00;6.60;85.40;2.90;0.60;
3906.00;57800976.00;6.60;85.40;4.50;0.80;
3907.00;57815772.00;6.60;85.50;4.50;0.60;
3908.00;57830568.00;6.60;85.50;2.60;0.60;
3909.00;57845368.00;6.60;85.50;2.00;0.50;
3910.00;57860164.00;6.60;85.50;3.10;0.50;
3911.00;57874960.00;6.60;85.80;3.60;0.70;
3912.00;57889760.00;6.60;85.90;2.80;0.60;
3913.00;57904592.00;6.60;85.70;1.50;0.40;
3914.00;57919392.00;6.60;85.70;1.40;0.50;
3915.00;57934188.00;6.60;85.50;1.50;0.50;
3916.00;57948984.00;6.60;85.40;1.00;0.50;
3917.00;57963780.00;6.60;85.50;2.90;0.60;
3918.00;57978576.00;6.60;85.50;3.90;0.90;
3919.00;57993372.00;6.60;85.50;2.20;0.70;
3920.00;58008168.00;6.60;85.50;1.90;0.50;
3921.00;58022968.00;6.60;85.50;2.00;0.60;
3922.00;58037768.00;6.60;85.60;1.90;0.60;
3923.00;58052560.00;6.60;85.60;2.20;0.70;
3924.00;58067360.00;6.60;85.50;1.40;0.70;
3925.00;58082156.00;6.60;85.40;0.80;0.60;
3926.00;58096952.00;6.70;85.40;1.70;0.70;
3927.00;58111752.00;6.60;85.30;2.00;0.80;
3928.00;58126544.00;6.60;85.40;2.00;0.90;
3929.00;58141344.00;6.60;85.50;2.50;0.80;
3930.00;58156140.00;6.70;85.40;1.90;0.60;
3931.00;58170936.00;6.60;85.30;1.90;0.60;
3932.00;58185736.00;6.70;85.20;2.90;0.70;
3933.00;58200528.00;6.70;85.20;2.60;0.90;
3934.00;58215332.00;6.70;85.20;1.80;0.80;
3935.00;58230128.00;6.70;85.20;1.60;0.60;
3936.00;58244924.00;6.70;85.20;2.50;0.70;
3937.00;58259720.00;6.60;85.10;4.70;0.70;
3938.00;58274520.00;6.70;85.30;5.00;0.80;
3939.00;58289316.00;6.70;85.30;2.90;0.70;
3940.00;58304112.00;6.70;85.30;1.90;0.60;
3941.00;58318908.00;6.60;85.30;3.70;0.70;
3942.00;58333704.00;6.70;85.30;3.70;0.80;
3943.00;58348500.00;6.60;85.20;2.70;0.60;
3944.00;58363296.00;6.70;85.30;4.30;0.60;
3945.00;58378092.00;6.60;85.20;5.20;0.50;
3946.00;58392888.00;6.70;85.30;4.40;0.60;
3947.00;58407684.00;6.60;85.50;4.00;0.60;
3948.00;58422480.00;6.70;85.50;3.40;0.60;
3949.00;58437280.00;6.70;85.60;3.70;0.60;
3950.00;58452076.00;6.70;85.50;3.20;0.60;
3951.00;58466872.00;6.70;85.50;1.60;0.60;
3952.00;58481672.00;6.70;85.40;1.30;0.60;
3953.00;58496464.00;6.70;85.30;1.80;0.70;
3954.00;58511264.00;6.70;85.20;1.50;0.60;
3955.00;58526060.00;6.70;85.20;3.60;0.80;
3956.00;58540856.00;6.70;85.40;4.00;1.10;
3957.00;58555656.00;6.60;85.40;2.00;0.70;
3958.00;58570464.00;6.70;85.30;2.20;0.40;
3959.00;58585260.00;6.60;85.30;2.00;0.40;
3960.00;58600056.00;6.60;85.20;2.80;0.50;
3961.00;58614852.00;6.60;85.30;4.10;0.60;
3962.00;58629648.00;6.60;85.40;3.10;0.70;
3963.00;58644444.00;6.60;85.50;3.20;0.70;
3964.00;58659240.00;6.60;85.60;2.40;0.50;
3965.00;58674040.00;6.50;85.60;2.50;0.60;
3966.00;58688836.00;6.50;85.90;3.60;0.50;
3967.00;58703632.00;6.50;86.10;2.60;0.40;
3968.00;58718436.00;6.60;86.10;1.20;0.40;
3969.00;58733236.00;6.60;85.90;2.00;0.40;
3970.00;58748032.00;6.60;85.70;3.00;0.40;
3971.00;58762832.00;6.60;85.70;2.50;0.40;
3972.00;58777624.00;6.60;85.70;1.80;0.50;
3973.00;58792424.00;6.60;85.70;1.40;0.60;
3974.00;58807220.00;6.60;85.60;2.70;0.60;
3975.00;58822016.00;6.60;85.70;2.70;0.60;
3976.00;58836812.00;6.60;85.60;1.10;0.50;
3977.00;58851612.00;6.60;85.60;1.30;0.40;
3978.00;58866408.00;6.60;85.50;1.80;0.50;
3979.00;58881204.00;6.60;85.40;2.10;0.50;
3980.00;58896000.00;6.60;85.40;2.40;0.50;
3981.00;58910800.00;6.60;85.70;1.20;0.30;
3982.00;58925596.00;6.60;85.70;0.40;0.30;
3983.00;58940392.00;6.50;85.70;0.80;0.40;
3984.00;58955192.00;6.60;85.60;1.90;0.50;
3985.00;58969988.00;6.60;85.60;2.60;0.60;
3986.00;58984784.00;6.60;85.60;1.60;0.60;
3987.00;58999580.00;6.60;85.50;1.80;0.50;
3988.00;59014380.00;6.60;85.50;1.70;0.50;
